run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260520T132220Z,AP_Gate_7_Camera_3_20260519T111000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T111000.jpg,crowd_behavior,done,2026-05-20T13:22:44.912174+00:00,0.042,1.318,1.363,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible in the image; the scene appears empty.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable as no objects or individuals are present.
6. LOW - No visible risks or hazards.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no crowd is present.
9. Not applicable as no crowd is present.
10. Not applicable as no individuals are present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as no venue features are present.
13. Not applicable as no children are present.
14. Zero children are visible.
15. Not applicable as no groups are present.

[THREAT & SAFETY]
16. No imminent threats are visible.
17. Zero safety officials are visible.
18. No weapons or dangerous objects are visible.
19. Zero civilians are visible.
20. No threats requiring immediate response are visible.
21. No indicators of organized crime or domestic disputes are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. Not applicable as no individuals are present.
25. Not applicable as no individuals are present.
26. Not applicable as no individuals are present.
27. Not applicable as no individuals are present.
28. Not applicable as no individuals are present.
29. Not applicable as no individuals are present."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T112000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T112000.jpg,crowd_behavior,done,2026-05-20T13:22:45.481476+00:00,0.037,1.846,1.896,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or crowds are visible in the image.
2. Not applicable as there are no pedestrians or crowds present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians or objects to assess.
6. Low risk as there are no visible pedestrians or activities that pose a threat.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Zero children are visible.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No threats are visible.
17. Zero safety officials are visible.
18. No weapons or dangerous objects are visible.
19. Zero civilians are visible.
20. No threats are visible.
21. No indicators of gang affiliation, organized crime, or domestic dispute are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. No physical contact is visible.
25. No medical emergencies are visible.
26. No weapons are visible.
27. No assaults or robberies are visible.
28. No fallen individuals are visible.
29. No suspicious object transfers are visible."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T113000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T113000.jpg,crowd_behavior,done,2026-05-20T13:22:45.545466+00:00,0.049,1.569,1.62,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or crowd elements are visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. Not applicable as there are no pedestrians present.
17. Not applicable as there are no pedestrians present.
18. Not applicable as there are no pedestrians present.
19. Not applicable as there are no pedestrians present.
20. Not applicable as there are no pedestrians present.
21. Not applicable as there are no pedestrians present.

[HAZARDS & INCIDENTS]
22. Not applicable as there are no pedestrians present.
23. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T114000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T114000.jpg,crowd_behavior,done,2026-05-20T13:22:45.648891+00:00,0.038,1.587,1.628,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or crowds are visible in the image.
2. Not applicable as there are no pedestrians or crowds present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians visible.
4. Not applicable as there are no pedestrians visible.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians or objects to assess.
6. Not applicable as there are no pedestrians or objects to assess.
7. Not applicable as there are no pedestrians or objects to assess.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians or crowds present.
9. Not applicable as there are no pedestrians or crowds present.
10. Not applicable as there are no pedestrians visible.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians visible.
12. Not applicable as there are no pedestrians visible.
13. Not applicable as there are no pedestrians visible.
14. Not applicable as there are no pedestrians visible.
15. Not applicable as there are no pedestrians visible.

[THREAT & SAFETY]
16. Not applicable as there are no pedestrians or objects to assess.
17. Not applicable as there are no pedestrians visible.
18. Not applicable as there are no pedestrians or objects to assess.
19. Not applicable as there are no pedestrians visible.
20. Not applicable as there are no pedestrians or objects to assess.
21. Not applicable as there are no pedestrians visible.

[HAZARDS & INCIDENTS]
22. Not applicable as there are no pedestrians or objects to assess.
23. Not applicable as there are no pedestrians or objects to assess.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians visible.
25. Not applicable as there are no pedestrians visible.
26. Not applicable as there are no pedestrians visible.
27. Not applicable as there are no pedestrians visible.
28. Not applicable as there are no pedestrians visible.
29. Not applicable as there are no pedestrians visible."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T115000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T115000.jpg,crowd_behavior,done,2026-05-20T13:22:46.277848+00:00,0.042,1.379,1.423,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or crowds are visible in the image.
2. Not applicable as there are no pedestrians or crowds present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No threats are visible.
17. Zero safety officials are visible.
18. No weapons or dangerous objects are visible.
19. Zero civilians are visible.
20. No threats are visible.
21. Not applicable as there are no pedestrians present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T120000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T120000.jpg,crowd_behavior,done,2026-05-20T13:22:47.168569+00:00,0.049,1.385,1.439,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The area is classified as SPARSE (<1 person/m²).

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. No luggage or distressed individuals are visible.
6. LOW risk due to absence of people and activity.
7. Not applicable as there are no pedestrians.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians.
9. Not applicable as there are no pedestrians.
10. Not applicable as there are no pedestrians.

[EVENT / VENUE ASSESSMENT]
11. No people are visible.
12. Not applicable as there are no pedestrians.
13. Not applicable as there are no pedestrians.
14. Not applicable as there are no pedestrians.
15. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
16. No threats are visible.
17. No safety officials are visible.
18. No weapons or dangerous objects are visible.
19. No civilians are visible.
20. No threats requiring immediate response are visible.
21. No indicators of organized crime or domestic disputes are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians.
25. Not applicable as there are no pedestrians.
26. Not applicable as there are no pedestrians.
27. Not applicable as there are no pedestrians.
28. Not applicable as there are no pedestrians.
29. Not applicable as there are no pedestrians."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T121000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T121000.jpg,crowd_behavior,done,2026-05-20T13:22:47.278625+00:00,0.039,2.132,2.173,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density is very low, with only a few individuals visible in the scene.
2. The entire visible area is classified as SPARSE (<1 person/m²).

[PEDESTRIAN ACTIVITY]
3. There are approximately 3-4 pedestrians visible, and their movement appears to be random with no clear direction.
4. No individuals are observed to have fallen, be separated from a group, or show signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage, unusually dense crowd pockets, or individuals in distress are visible.
6. The overall risk level is LOW due to the sparse crowd and lack of visible distress or unusual activity.
7. No unsafe crowd behaviors are observed.

[CROWD SAFETY & SPACING]
8. Crowd spacing is adequate, with individuals maintaining a reasonable distance from one another.
9. No choke points are evident in the scene.
10. A few individuals are visible, but no vulnerable individuals or signs of crowd stress are apparent.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be 3-4 individuals.
12. No stage viewing area or general circulation zones are identifiable in the scene.
13. No unsupervised children separated from adult groups are visible.
14. Not applicable, as no children are visible.
15. No groups are observed congregating in the parking lot or stationary clusters.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed in this frame is 3-4 individuals.
20. No threats requiring immediate patrol response are visible.
21. No indications of gang affiliation, organized crime, or domestic dispute are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible in the scene.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is observed.
25. No medical emergencies are evident.
26. No weapons or objects consistent with weapons are visible.
27. No assaults, robberies, or altercations are observed.
28. No individuals are lying or fallen on the ground in a non-resting posture.
29. No suspicious carrying, dragging, or transferring of unattended objects is visible."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T122000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T122000.jpg,crowd_behavior,done,2026-05-20T13:22:47.379748+00:00,0.038,2.785,2.825,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density is very high, with people tightly packed together, making it difficult to distinguish individual figures.
2. The entire visible area is classified as DENSE (>3/m²), with no discernible open spaces or sparse zones. The crowd appears tightly packed with no clear pathways.

[PEDESTRIAN ACTIVITY]
3. The exact number of pedestrians cannot be determined due to the image quality, but the density suggests a large number of people. Pedestrian flow appears to be moving in multiple directions, with some individuals seemingly moving towards the center of the crowd.
4. No individuals are visibly separated from groups or showing signs of medical distress. However, the image quality makes it difficult to confirm the exact state of all individuals.

[RISK ASSESSMENT]
5. No unattended luggage or objects are visible. The crowd density is extremely high, which could pose a risk. No individuals in distress are clearly identifiable.
6. The overall risk level is HIGH due to the extremely dense crowd, which increases the likelihood of trampling or other safety issues. The lack of clear pathways and the difficulty in identifying individuals in distress further contribute to the risk.
7. No unsafe crowd behaviors such as climbing barriers or running against the crowd flow are visible. However, the dense crowd itself poses a risk.

[CROWD SAFETY & SPACING]
8. The crowd spacing is extremely poor, with people packed tightly together. There is no indication of minimum safe distancing being maintained.
9. Choke points are not clearly identifiable due to the image quality, but the dense crowd suggests potential bottlenecks.
10. The exact number of individuals waiting cannot be determined. Vulnerable individuals are not clearly identifiable due to the image quality. Signs of crowd stress are not visible but are implied by the high density.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is very high, but the exact number cannot be determined due to the image quality.
12. Stage viewing areas and general circulation zones cannot be distinguished due to the image quality. Egress paths are not clearly visible.
13. Unsynchronized children are not visible.
14. The number of unsupervised children cannot be determined due to the image quality.
15. Groups congregating in the parking lot are not visible.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible in the frame.
17. The total attendance in the visible area for any officer or public safety official cannot be determined due to the image quality.
18. No weapons or dangerous objects are visible.
19. The civilian population exposed in this frame cannot be determined due to the image quality.
20. No threats requiring immediate patrol response are visible.
21. No gang affiliation, organized crime, or domestic dispute is visible.

[HAZARDS & INCIDENTS]
22. Environmental hazards such as fire, chemical spills, or downed power lines are not visible.
23. Fire or smoke incidents are not visible.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is clearly visible.
25. No medical emergencies are visible.
26. No weapons or objects being pointed are visible.
27. No assaults, robberies, or altercations are visible.
28. No individuals lying or fallen on the ground are visible.
29. No suspiciously carried, dragged, or transferred objects are visible."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T123000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T123000.jpg,crowd_behavior,done,2026-05-20T13:22:47.703414+00:00,0.04,2.058,2.101,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The image does not provide enough visual information to estimate crowd density accurately.
2. No discernible zones can be classified due to the lack of visible pedestrians or environmental context.

[PEDESTRIAN ACTIVITY]
3. The image does not show any pedestrians, making it impossible to count or determine flow direction.
4. No individuals are visible, so none can be identified as having fallen, separated, or showing medical distress.

[RISK ASSESSMENT]
5. There are no visible objects or individuals to assess for risk.
6. Risk level cannot be determined due to the absence of visible activity or people.
7. No unsafe behaviors can be identified as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Crowd spacing analysis is not applicable as there are no people visible.
9. Choke points cannot be identified without visible pedestrian movement or density.
10. No individuals are visible to assess for vulnerability or signs of stress.

[EVENT / VENUE ASSESSMENT]
11. Attendance cannot be estimated as there are no visible people.
12. Stage viewing and circulation zones cannot be identified without visual context.
13. No unsupervised children can be flagged as there are no people present.
14. No children are visible to assess their proximity to adults.
15. No groups are visible to determine if they are congregating inappropriately.

[THREAT & SAFETY]
16. No imminent threats can be identified as there are no visible people or objects.
17. No public safety officials are visible to estimate their presence.
18. No weapons or dangerous objects are visible.
19. The civilian population exposed cannot be estimated due to the lack of visible people.
20. No threats requiring immediate patrol response are visible.
21. No indicators of gang affiliation, organized crime, or domestic disputes are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards such as fire or chemical spills are visible.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals can be observed.
25. No medical emergencies are visible.
26. No weapons or objects being brandished are present.
27. No assaults, robberies, or altercations are visible.
28. No individuals are lying or fallen on the ground.
29. No suspicious object transfer is observed."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T124000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T124000.jpg,crowd_behavior,done,2026-05-20T13:22:48.609709+00:00,0.04,1.915,1.958,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density is very low, with only a few individuals visible in the frame.
2. The entire visible area is classified as SPARSE (<1 person/m²).

[PEDESTRIAN ACTIVITY]
3. There are approximately 3-4 pedestrians visible, and their movement direction is not discernible due to the low density and lack of clear visual cues.
4. No individuals are observed to have fallen, be separated from a group, or show signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage, unusually dense crowd pockets, or individuals in distress are visible.
6. The overall risk level is LOW, as there are no visible signs of distress, congestion, or unsafe behavior.
7. No unsafe crowd behaviors are observed.

[CROWD SAFETY & SPACING]
8. Crowd spacing is adequate, with no visible crowding or unsafe proximity between individuals.
9. No choke points are evident in the low-density scene.
10. No vulnerable individuals or signs of crowd stress are visible.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be 3-4 individuals.
12. No stage viewing area or general circulation zones are identifiable due to the low density.
13. No unsupervised children are visible.
14. Not applicable, as no children are present.
15. No groups are observed congregating in the parking lot or stationary clusters.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed is 3-4 individuals.
20. No threats requiring immediate patrol response are visible.
21. No indications of gang affiliation, organized crime, or domestic dispute are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is observed.
25. No medical emergencies are evident.
26. No weapons or objects being brandished are visible.
27. No assaults, robberies, or altercations are observed.
28. No individuals are lying or fallen on the ground.
29. No suspicious carrying or transferring of objects is visible."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T125000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T125000.jpg,crowd_behavior,done,2026-05-20T13:22:49.454302+00:00,0.039,1.988,2.03,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density appears moderate, with people gathered closely but not excessively packed.
2. The entire visible area is classified as MODERATE (1-3 persons/m²), with no distinct pockets of congestion.

[PEDESTRIAN ACTIVITY]
3. There are approximately 10-15 pedestrians visible, with no clear direction of flow due to the static nature of the image.
4. No individuals are observed falling, separated from groups, or showing signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage or individuals in distress are visible.
6. The overall risk level is LOW, as the crowd is moderately dense but not overcrowded, and no immediate threats are apparent.
7. No unsafe crowd behaviors are evident; people are not climbing barriers or running against the flow.

[CROWD SAFETY & SPACING]
8. Crowd spacing appears adequate, with individuals maintaining a reasonable distance from one another.
9. No choke points are visible that could lead to dangerous surges.
10. No vulnerable individuals are identifiable, and there are no signs of crowd stress.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be around 10-15 people.
12. The image does not provide enough information to distinguish between stage viewing areas and circulation zones.
13. No unsupervised children are visible.
14. Not applicable, as no children are present.
15. The image does not show groups congregating in the parking lot or prolonged stationary clusters.

[THREAT & SAFETY]
16. No imminent threats to officer or public safety are visible.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed in this frame is 10-15 people.
20. No threats requiring immediate patrol response are visible.
21. No signs of gang affiliation, organized crime, or domestic dispute are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is observed.
25. No medical emergencies are evident.
26. No weapons or objects being pointed are visible.
27. No assaults, robberies, or altercations are taking place.
28. No individuals are lying or fallen on the ground.
29. No suspicious object transfer is observed."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T130000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T130000.jpg,crowd_behavior,done,2026-05-20T13:22:49.806585+00:00,0.036,1.288,1.327,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. Not applicable as there are no pedestrians present.
17. Not applicable as there are no pedestrians present.
18. Not applicable as there are no pedestrians present.
19. Not applicable as there are no pedestrians present.
20. Not applicable as there are no pedestrians present.
21. Not applicable as there are no pedestrians present.

[HAZARDS & INCIDENTS]
22. Not applicable as there are no pedestrians present.
23. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T131000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T131000.jpg,crowd_behavior,done,2026-05-20T13:22:50.207278+00:00,0.042,1.235,1.279,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or crowds are visible in the image.
2. Not applicable as there are no pedestrians or crowds present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians or objects to assess.
6. LOW; no visible risks or hazards.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No.
17. Zero safety officials are visible.
18. No.
19. Zero civilians are visible.
20. None.
21. No.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke is visible.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T132000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T132000.jpg,crowd_behavior,done,2026-05-20T13:22:50.570397+00:00,0.045,1.176,1.234,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. LOW; no visible risks or hazards.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No.
17. Zero safety officials are visible.
18. No.
19. Zero civilians are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T133000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T133000.jpg,crowd_behavior,done,2026-05-20T13:22:51.136375+00:00,0.048,1.331,1.382,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. Not applicable as there are no pedestrians present.
17. Not applicable as there are no pedestrians present.
18. Not applicable as there are no pedestrians present.
19. Not applicable as there are no pedestrians present.
20. Not applicable as there are no pedestrians present.
21. Not applicable as there are no pedestrians present.

[HAZARDS & INCIDENTS]
22. Not applicable as there are no pedestrians present.
23. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
20260520T132220Z,AP_Gate_7_Camera_3_20260519T134000.jpg,,,dataset_20260520_005431/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260519T134000.jpg,crowd_behavior,done,2026-05-20T13:22:51.487562+00:00,0.037,1.627,1.667,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible in the image; the scene appears empty.
2. Not applicable as there are no pedestrians or crowd zones present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no objects or individuals to assess.
6. LOW - No visible risks or hazards.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No.
17. Zero safety officials are visible.
18. No.
19. Zero civilians are visible.
20. None.
21. None.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
